 -1.4098755E-05 -3.2394582E-05  7.6372999E-06
 -1.3328904E-05 -3.1483480E-05  7.3694578E-06
 -1.2600656E-05 -3.0597119E-05  7.1124919E-06
 -1.1911759E-05 -2.9735353E-05  6.8659574E-06
 -1.1260072E-05 -2.8897948E-05  6.6294224E-06
 -1.0643558E-05 -2.8084614E-05  6.4024689E-06
 -1.0060284E-05 -2.7294995E-05  6.1846918E-06
 -9.5084170E-06 -2.6528691E-05  5.9757008E-06
 -8.9862215E-06 -2.5785264E-05  5.7751195E-06
 -8.4920521E-06 -2.5064242E-05  5.5825853E-06
 -8.0243544E-06 -2.4365132E-05  5.3977506E-06
 -7.5816592E-06 -2.3687417E-05  5.2202809E-06
 -7.1625759E-06 -2.3030569E-05  5.0498561E-06
 -6.7657934E-06 -2.2394048E-05  4.8861684E-06
 -6.3900725E-06 -2.1777310E-05  4.7289245E-06
 -6.0342445E-06 -2.1179811E-05  4.5778424E-06
 -5.6972067E-06 -2.0600997E-05  4.4326530E-06
 -5.3779181E-06 -2.0040330E-05  4.2930992E-06
 -5.0753979E-06 -1.9497264E-05  4.1589351E-06
 -4.7887211E-06 -1.8971266E-05  4.0299255E-06
 -4.5170150E-06 -1.8461811E-05  3.9058468E-06
 -4.2594570E-06 -1.7968381E-05  3.7864841E-06
 -4.0152718E-06 -1.7490465E-05  3.6716335E-06
 -3.7837287E-06 -1.7027567E-05  3.5611004E-06
 -3.5641388E-06 -1.6579203E-05  3.4546981E-06
 -3.3558520E-06 -1.6144893E-05  3.3522497E-06
 -3.1582563E-06 -1.5724179E-05  3.2535856E-06
 -2.9707739E-06 -1.5316609E-05  3.1585446E-06
 -2.7928604E-06 -1.4921745E-05  3.0669726E-06
 -2.6240027E-06 -1.4539161E-05  2.9787227E-06
 -2.4637163E-06 -1.4168447E-05  2.8936549E-06
 -2.3115444E-06 -1.3809200E-05  2.8116353E-06
 -2.1670562E-06 -1.3461034E-05  2.7325370E-06
 -2.0298453E-06 -1.3123573E-05  2.6562379E-06
 -1.8995281E-06 -1.2796452E-05  2.5826223E-06
 -1.7757424E-06 -1.2479322E-05  2.5115796E-06
  3.9624480E-05  1.7553830E-05 -1.0824874E-05
  3.0165416E-05  1.9871564E-05 -8.2238121E-06
  2.0326961E-05  2.1567330E-05 -5.5334367E-06
  1.0229260E-05  2.2601238E-05 -2.7821538E-06
  0.0000000E+00  2.2948650E-05  0.0000000E+00
 -1.0229260E-05  2.2601238E-05  2.7821538E-06
 -2.0326961E-05  2.1567330E-05  5.5334367E-06
 -3.0165416E-05  1.9871564E-05  8.2238121E-06
 -3.9624480E-05  1.7553830E-05  1.0824874E-05
 -4.8594815E-05  1.4667605E-05  1.3310558E-05
 -5.6980643E-05  1.1277763E-05  1.5657744E-05
 -6.4701810E-05  7.4580339E-06  1.7846731E-05
 -7.1695147E-05  3.2882385E-06  1.9861542E-05
 -7.7915087E-05 -1.1485255E-06  2.1690101E-05
 -8.3333594E-05 -5.7686052E-06  2.3324239E-05
 -8.7939414E-05 -1.0490290E-05  2.4759585E-05
 -9.1736867E-05 -1.5235990E-05  2.5995329E-05
 -9.4744195E-05 -1.9934023E-05  2.7033890E-05
 -9.6991578E-05 -2.4519984E-05  2.7880531E-05
 -9.8519078E-05 -2.8937673E-05  2.8542925E-05
 -9.9374491E-05 -3.3139622E-05  2.9030709E-05
 -9.9611243E-05 -3.7087259E-05  2.9355020E-05
 -9.9286422E-05 -4.0750721E-05  2.9528088E-05
 -9.8459022E-05 -4.4108452E-05  2.9562829E-05
 -9.7188378E-05 -4.7146568E-05  2.9472492E-05
 -9.5532865E-05 -4.9858107E-05  2.9270361E-05
 -9.3548806E-05 -5.2242187E-05  2.8969489E-05
 -9.1289709E-05 -5.4303124E-05  2.8582499E-05
 -8.8805573E-05 -5.6049568E-05  2.8121414E-05
 -8.6142572E-05 -5.7493649E-05  2.7597549E-05
 -8.3342755E-05 -5.8650214E-05  2.7021422E-05
 -8.0443977E-05 -5.9536098E-05  2.6402706E-05
 -7.7479948E-05 -6.0169506E-05  2.5750214E-05
 -7.4480318E-05 -6.0569451E-05  2.5071900E-05
 -7.1470859E-05 -6.0755294E-05  2.4374876E-05
 -6.8473753E-05 -6.0746355E-05  2.3665441E-05
 -6.5507797E-05 -6.0561611E-05  2.2949138E-05
 -6.2588726E-05 -6.0219438E-05  2.2230788E-05
 -5.9729515E-05 -5.9737420E-05  2.1514556E-05
 -5.6940618E-05 -5.9132231E-05  2.0803995E-05
 -5.4230310E-05 -5.8419526E-05  2.0102114E-05
 -5.1604904E-05 -5.7613899E-05  1.9411422E-05
 -4.9069036E-05 -5.6728852E-05  1.8733985E-05
 -4.6625868E-05 -5.5776796E-05  1.8071478E-05
 -4.4277320E-05 -5.4769076E-05  1.7425222E-05
 -4.2024247E-05 -5.3715990E-05  1.6796241E-05
 -3.9866612E-05 -5.2626852E-05  1.6185286E-05
 -3.7803635E-05 -5.1510029E-05  1.5592883E-05
 -3.5833935E-05 -5.0373004E-05  1.5019359E-05
 -3.3955635E-05 -4.9222435E-05  1.4464873E-05
 -3.2166474E-05 -4.8064216E-05  1.3929440E-05
 -3.0463889E-05 -4.6903533E-05  1.3412955E-05
 -2.8845088E-05 -4.5744935E-05  1.2915213E-05
 -2.7307118E-05 -4.4592372E-05  1.2435929E-05
 -2.5846919E-05 -4.3449265E-05  1.1974748E-05
 -2.4461366E-05 -4.2318548E-05  1.1531264E-05
 -2.3147311E-05 -4.1202726E-05  1.1105027E-05
 -2.1901615E-05 -4.0103900E-05  1.0695557E-05
 -2.0721161E-05 -3.9023831E-05  1.0302349E-05
 -1.9602898E-05 -3.7963971E-05  9.9248855E-06
 -1.8543829E-05 -3.6925485E-05  9.5626347E-06
 -1.7541048E-05 -3.5909296E-05  9.2150640E-06
 -1.6591735E-05 -3.4916113E-05  8.8816369E-06
 -1.5693169E-05 -3.3946457E-05  8.5618249E-06
 -1.4842730E-05 -3.3000673E-05  8.2551014E-06
 -1.4037902E-05 -3.2078973E-05  7.9609508E-06
 -1.3276281E-05 -3.1181429E-05  7.6788683E-06
 -1.2555561E-05 -3.0308016E-05  7.4083609E-06
 -1.1873549E-05 -2.9458608E-05  7.1489485E-06
 -1.1228154E-05 -2.8633001E-05  6.9001662E-06
 -1.0617387E-05 -2.7830922E-05  6.6615635E-06
 -1.0039360E-05 -2.7052041E-05  6.4327050E-06
 -9.4922780E-06 -2.6295980E-05  6.2131712E-06
 -8.9744435E-06 -2.5562324E-05  6.0025577E-06
 -8.4842468E-06 -2.4850620E-05  5.8004762E-06
 -8.0201635E-06 -2.4160398E-05  5.6065542E-06
 -7.5807529E-06 -2.3491159E-05  5.4204324E-06
 -7.1646523E-06 -2.2842394E-05  5.2417690E-06
 -6.7705751E-06 -2.2213584E-05  5.0702347E-06
 -6.3973043E-06 -2.1604203E-05  4.9055157E-06
 -6.0436919E-06 -2.1013719E-05  4.7473104E-06
 -5.7086545E-06 -2.0441601E-05  4.5953325E-06
 -5.3911690E-06 -1.9887320E-05  4.4493072E-06
 -5.0902704E-06 -1.9350349E-05  4.3089717E-06
 -4.8050483E-06 -1.8830171E-05  4.1740764E-06
 -4.5346437E-06 -1.8326269E-05  4.0443820E-06
 -4.2782476E-06 -1.7838140E-05  3.9196602E-06
 -4.0350956E-06 -1.7365288E-05  3.7996949E-06
 -3.8044677E-06 -1.6907226E-05  3.6842778E-06
 -3.5856845E-06 -1.6463480E-05  3.5732114E-06
 -3.3781052E-06 -1.6033584E-05  3.4663071E-06
 -3.1811260E-06 -1.5617088E-05  3.3633853E-06
 -2.9941768E-06 -1.5213550E-05  3.2642747E-06
 -2.8167206E-06 -1.4822541E-05  3.1688119E-06
 -2.6482498E-06 -1.4443644E-05  3.0768410E-06
 -2.4882868E-06 -1.4076456E-05  2.9882137E-06
 -2.3363798E-06 -1.3720583E-05  2.9027885E-06
 -2.1921032E-06 -1.3375644E-05  2.8204302E-06
 -2.0550551E-06 -1.3041273E-05  2.7410101E-06
 -1.9248560E-06 -1.2717111E-05  2.6644059E-06
 -1.8011481E-06 -1.2402814E-05  2.5904999E-06
  3.8396178E-05  1.6356780E-05 -1.1425358E-05
  2.9225652E-05  1.8589608E-05 -8.6802120E-06
  1.9691428E-05  2.0222911E-05 -5.8406240E-06
  9.9087456E-06  2.1218595E-05 -2.9366331E-06
  0.0000000E+00  2.1553140E-05  0.0000000E+00
 -9.9087456E-06  2.1218595E-05  2.9366331E-06
 -1.9691428E-05  2.0222911E-05  5.8406240E-06
 -2.9225652E-05  1.8589608E-05  8.6802120E-06
 -3.8396178E-05  1.6356780E-05  1.1425358E-05
 -4.7098030E-05  1.3575513E-05  1.4048495E-05
 -5.5239103E-05  1.0307816E-05  1.6525171E-05
 -6.2742147E-05  6.6242160E-06  1.8834537E-05
 -6.9546062E-05  2.6011237E-06  2.0959691E-05
 -7.5606535E-05 -1.6818316E-06  2.2887847E-05
 -8.0895945E-05 -6.1443957E-06  2.4610357E-05
 -8.5402753E-05 -1.0708073E-05  2.6122589E-05
 -8.9130313E-05 -1.5298214E-05  2.7423672E-05
 -9.2095324E-05 -1.9845729E-05  2.8516170E-05
 -9.4326024E-05 -2.4288413E-05  2.9405648E-05
 -9.5860181E-05 -2.8571851E-05  3.0100235E-05
 -9.6743082E-05 -3.2649943E-05  3.0610125E-05
 -9.7025528E-05 -3.6485082E-05  3.0947132E-05
 -9.6761964E-05 -4.0047998E-05  3.1124204E-05
 -9.6008807E-05 -4.3317399E-05  3.1155036E-05
 -9.4822899E-05 -4.6279361E-05  3.1053667E-05
 -9.3260300E-05 -4.8926649E-05  3.0834184E-05
 -9.1375223E-05 -5.1257906E-05  3.0510426E-05
 -8.9219226E-05 -5.3276828E-05  3.0095776E-05
 -8.6840642E-05 -5.4991324E-05  2.9602983E-05
 -8.4284162E-05 -5.6412722E-05  2.9044044E-05
 -8.1590581E-05 -5.7555022E-05  2.8430106E-05
 -7.8796693E-05 -5.8434205E-05  2.7771426E-05
 -7.5935342E-05 -5.9067610E-05  2.7077345E-05
 -7.3035488E-05 -5.9473434E-05  2.6356285E-05
 -7.0122369E-05 -5.9670248E-05  2.5615782E-05
 -6.7217748E-05 -5.9676637E-05  2.4862506E-05
 -6.4340158E-05 -5.9510887E-05  2.4102319E-05
 -6.1505147E-05 -5.9190741E-05  2.3340323E-05
 -5.8725574E-05 -5.8733222E-05  2.2580913E-05
 -5.6011886E-05 -5.8154485E-05  2.1827846E-05
 -5.3372372E-05 -5.7469733E-05  2.1084292E-05
 -5.0813436E-05 -5.6693156E-05  2.0352894E-05
 -4.8339814E-05 -5.5837907E-05  1.9635825E-05
 -4.5954817E-05 -5.4916090E-05  1.8934837E-05
 -4.3660522E-05 -5.3938784E-05  1.8251319E-05
 -4.1457963E-05 -5.2916068E-05  1.7586333E-05
 -3.9347280E-05 -5.1857067E-05  1.6940658E-05
 -3.7327889E-05 -5.0769988E-05  1.6314832E-05
 -3.5398596E-05 -4.9662187E-05  1.5709187E-05
 -3.3557713E-05 -4.8540220E-05  1.5123872E-05
 -3.1803171E-05 -4.7409892E-05  1.4558887E-05
 -3.0132576E-05 -4.6276338E-05  1.4014105E-05
 -2.8543316E-05 -4.5144043E-05  1.3489293E-05
 -2.7032605E-05 -4.4016928E-05  1.2984136E-05
 -2.5597543E-05 -4.2898395E-05  1.2498244E-05
 -2.4235154E-05 -4.1791365E-05  1.2031173E-05
 -2.2942433E-05 -4.0698334E-05  1.1582437E-05
 -2.1716372E-05 -3.9621413E-05  1.1151514E-05
 -2.0553985E-05 -3.8562368E-05  1.0737860E-05
 -1.9452335E-05 -3.7522659E-05  1.0340917E-05
 -1.8408538E-05 -3.6503479E-05  9.9601111E-06
 -1.7419790E-05 -3.5505767E-05  9.5948717E-06
 -1.6483365E-05 -3.4530258E-05  9.2446244E-06
 -1.5596632E-05 -3.3577489E-05  8.9087998E-06
 -1.4757051E-05 -3.2647840E-05  8.5868351E-06
 -1.3962185E-05 -3.1741543E-05  8.2781789E-06
 -1.3209698E-05 -3.0858700E-05  7.9822912E-06
 -1.2497352E-05 -2.9999313E-05  7.6986453E-06
 -1.1823013E-05 -2.9163282E-05  7.4267286E-06
 -1.1184644E-05 -2.8350432E-05  7.1660447E-06
 -1.0580309E-05 -2.7560516E-05  6.9161138E-06
 -1.0008166E-05 -2.6793228E-05  6.6764715E-06
 -9.4664665E-06 -2.6048221E-05  6.4466708E-06
 -8.9535506E-06 -2.5325096E-05  6.2262820E-06
 -8.4678468E-06 -2.4623432E-05  6.0148914E-06
 -8.0078644E-06 -2.3942777E-05  5.8121027E-06
 -7.5721941E-06 -2.3282657E-05  5.6175350E-06
 -7.1595027E-06 -2.2642585E-05  5.4308239E-06
 -6.7685287E-06 -2.2022061E-05  5.2516211E-06
 -6.3980815E-06 -2.1420576E-05  5.0795925E-06
 -6.0470347E-06 -2.0837620E-05  4.9144192E-06
 -5.7143257E-06 -2.0272682E-05  4.7557960E-06
 -5.3989506E-06 -1.9725247E-05  4.6034324E-06
 -5.0999620E-06 -1.9194806E-05  4.4570511E-06
 -4.8164657E-06 -1.8680854E-05  4.3163859E-06
 -4.5476181E-06 -1.8182895E-05  4.1811850E-06
 -4.2926226E-06 -1.7700435E-05  4.0512064E-06
 -4.0507284E-06 -1.7232995E-05  3.9262209E-06
 -3.8212270E-06 -1.6780099E-05  3.8060086E-06
 -3.6034492E-06 -1.6341284E-05  3.6903609E-06
 -3.3967647E-06 -1.5916099E-05  3.5790786E-06
 -3.2005785E-06 -1.5504102E-05  3.4719719E-06
 -3.0143287E-06 -1.5104861E-05  3.3688598E-06
 -2.8374861E-06 -1.4717959E-05  3.2695698E-06
 -2.6695504E-06 -1.4342989E-05  3.1739378E-06
 -2.5100501E-06 -1.3979553E-05  3.0818069E-06
 -2.3585396E-06 -1.3627269E-05  2.9930284E-06
 -2.2145989E-06 -1.3285764E-05  2.9074595E-06
 -2.0778311E-06 -1.2954677E-05  2.8249649E-06
 -1.9478616E-06 -1.2633658E-05  2.7454153E-06
 -1.8243367E-06 -1.2322370E-05  2.6686873E-06
  3.7087902E-05  1.5240566E-05 -1.1962522E-05
  2.8224846E-05  1.7385953E-05 -9.0881713E-06
  1.9014686E-05  1.8954917E-05 -6.1150540E-06
  9.5674714E-06  1.9911224E-05 -3.0745928E-06
  0.0000000E+00  2.0232512E-05  0.0000000E+00
 -9.5674714E-06  1.9911224E-05  3.0745928E-06
 -1.9014686E-05  1.8954917E-05  6.1150540E-06
 -2.8224846E-05  1.7385953E-05  9.0881713E-06
 -3.7087902E-05  1.5240566E-05  1.1962522E-05
 -4.5503493E-05  1.2567357E-05  1.4709264E-05
 -5.3383406E-05  9.4253701E-06  1.7302797E-05
 -6.0653474E-05  5.8818027E-06  1.9721278E-05
 -6.7254812E-05  2.0095335E-06  2.1946982E-05
 -7.3144445E-05 -2.1154056E-06  2.3966481E-05
 -7.8295227E-05 -6.4162855E-06  2.5770665E-05
 -8.2695333E-05 -1.0817947E-05  2.7354625E-05
 -8.6347100E-05 -1.5248783E-05  2.8717386E-05
 -8.9265654E-05 -1.9642390E-05  2.9861571E-05
 -9.1477159E-05 -2.3938841E-05  3.0792948E-05
 -9.3016992E-05 -2.8085564E-05  3.1519980E-05
 -9.3927796E-05 -3.2037871E-05  3.2053304E-05
 -9.4257601E-05 -3.5759142E-05  3.2405253E-05
 -9.4058072E-05 -3.9220718E-05  3.2589374E-05
 -9.3382863E-05 -4.2401545E-05  3.2619999E-05
 -9.2286202E-05 -4.5287663E-05  3.2511842E-05
 -9.0821683E-05 -4.7871523E-05  3.2279662E-05
 -8.9041263E-05 -5.0151270E-05  3.1937980E-05
 -8.6994456E-05 -5.2129919E-05  3.1500840E-05
 -8.4727784E-05 -5.3814616E-05  3.0981635E-05
 -8.2284365E-05 -5.5215827E-05  3.0392959E-05
 -7.9703648E-05 -5.6346656E-05  2.9746538E-05
 -7.7021308E-05 -5.7222172E-05  2.9053150E-05
 -7.4269235E-05 -5.7858830E-05  2.8322622E-05
 -7.1475661E-05 -5.8273945E-05  2.7563816E-05
 -6.8665227E-05 -5.8485264E-05  2.6784655E-05
 -6.5859276E-05 -5.8510592E-05  2.5992167E-05
 -6.3076011E-05 -5.8367496E-05  2.5192518E-05
 -6.0330785E-05 -5.8073067E-05  2.4391078E-05
 -5.7636342E-05 -5.7643720E-05  2.3592476E-05
 -5.5003093E-05 -5.7095080E-05  2.2800667E-05
 -5.2439354E-05 -5.6441877E-05  2.2018983E-05
 -4.9951603E-05 -5.5697878E-05  2.1250205E-05
 -4.7544690E-05 -5.4875865E-05  2.0496622E-05
 -4.5222074E-05 -5.3987638E-05  1.9760071E-05
 -4.2985997E-05 -5.3043994E-05  1.9042012E-05
 -4.0837676E-05 -5.2054791E-05  1.8343559E-05
 -3.8777445E-05 -5.1028954E-05  1.7665525E-05
 -3.6804919E-05 -4.9974533E-05  1.7008475E-05
 -3.4919103E-05 -4.8898757E-05  1.6372747E-05
 -3.3118511E-05 -4.7808066E-05  1.5758496E-05
 -3.1401265E-05 -4.6708195E-05  1.5165716E-05
 -2.9765170E-05 -4.5604207E-05  1.4594264E-05
 -2.8207793E-05 -4.4500543E-05  1.4043891E-05
 -2.6726524E-05 -4.3401098E-05  1.3514258E-05
 -2.5318632E-05 -4.2309250E-05  1.3004948E-05
 -2.3981302E-05 -4.1227908E-05  1.2515487E-05
 -2.2711683E-05 -4.0159568E-05  1.2045358E-05
 -2.1506907E-05 -3.9106351E-05  1.1594007E-05
 -2.0364123E-05 -3.8070040E-05  1.1160855E-05
 -1.9280516E-05 -3.7052108E-05  1.0745308E-05
 -1.8253324E-05 -3.6053767E-05  1.0346761E-05
 -1.7279850E-05 -3.5075984E-05  9.9646040E-06
 -1.6357470E-05 -3.4119515E-05  9.5982314E-06
 -1.5483647E-05 -3.3184933E-05  9.2470373E-06
 -1.4655930E-05 -3.2272645E-05  8.9104278E-06
 -1.3871964E-05 -3.1382908E-05  8.5878191E-06
 -1.3129486E-05 -3.0515865E-05  8.2786373E-06
 -1.2426329E-05 -2.9671539E-05  7.9823267E-06
 -1.1760421E-05 -2.8849865E-05  7.6983451E-06
 -1.1129790E-05 -2.8050696E-05  7.4261670E-06
 -1.0532551E-05 -2.7273816E-05  7.1652853E-06
 -9.9669123E-06 -2.6518948E-05  6.9152102E-06
 -9.4311736E-06 -2.5785772E-05  6.6754683E-06
 -8.9237183E-06 -2.5073918E-05  6.4456067E-06
 -8.4430121E-06 -2.4382991E-05  6.2251879E-06
 -7.9876045E-06 -2.3712561E-05  6.0137941E-06
 -7.5561175E-06 -2.3062183E-05  5.8110231E-06
 -7.1472496E-06 -2.2431390E-05  5.6164909E-06
 -6.7597684E-06 -2.1819706E-05  5.4298293E-06
 -6.3925090E-06 -2.1226646E-05  5.2506871E-06
 -6.0443695E-06 -2.0651718E-05  5.0787276E-06
 -5.7143088E-06 -2.0094429E-05  4.9136297E-06
 -5.4013449E-06 -1.9554283E-05  4.7550870E-06
 -5.1045486E-06 -1.9030795E-05  4.6028067E-06
 -4.8230431E-06 -1.8523469E-05  4.4565104E-06
 -4.5560009E-06 -1.8031831E-05  4.3159316E-06
 -4.3026407E-06 -1.7555400E-05  4.1808162E-06
 -4.0622244E-06 -1.7093709E-05  4.0509226E-06
 -3.8340563E-06 -1.6646300E-05  3.9260208E-06
 -3.6174797E-06 -1.6212722E-05  3.8058899E-06
 -3.4118739E-06 -1.5792535E-05  3.6903216E-06
 -3.2166538E-06 -1.5385311E-05  3.5791159E-06
 -3.0312669E-06 -1.4990629E-05  3.4720829E-06
 -2.8551920E-06 -1.4608082E-05  3.3690415E-06
 -2.6879366E-06 -1.4237271E-05  3.2698192E-06
 -2.5290362E-06 -1.3877811E-05  3.1742516E-06
 -2.3780519E-06 -1.3529328E-05  3.0821818E-06
 -2.2345696E-06 -1.3191457E-05  2.9934611E-06
 -2.0981979E-06 -1.2863845E-05  2.9079467E-06
 -1.9685674E-06 -1.2546151E-05  2.8255035E-06
 -1.8453287E-06 -1.2238044E-05  2.7460021E-06
  3.5712488E-05  1.4201777E-05 -1.2430693E-05
  2.7172870E-05  1.6257782E-05 -9.4433699E-06
  1.8303435E-05  1.7760967E-05 -6.3538164E-06
  9.2088230E-06  1.8677014E-05 -3.1945681E-06
  0.0000000E+00  1.8984749E-05  0.0000000E+00
 -9.2088230E-06  1.8677014E-05  3.1945681E-06
 -1.8303435E-05  1.7760967E-05  6.3538164E-06
 -2.7172870E-05  1.6257782E-05  9.4433699E-06
 -3.5712488E-05  1.4201777E-05  1.2430693E-05
 -4.3826738E-05  1.1639017E-05  1.5285908E-05
 -5.1431482E-05  8.6254959E-06  1.7982467E-05
 -5.8455782E-05  5.2249989E-06  2.0497699E-05
 -6.4843087E-05  1.5067766E-06  2.2813168E-05
 -7.0551832E-05 -2.4568335E-06  2.4914874E-05
 -7.5555421E-05 -6.5927234E-06  2.6793279E-05
 -7.9841731E-05 -1.0829159E-05  2.8443177E-05
 -8.3412102E-05 -1.5097667E-05  2.9863444E-05
 -8.6280037E-05 -1.9334604E-05  3.1056676E-05
 -8.8469576E-05 -2.3482382E-05  3.2028747E-05
 -9.0013600E-05 -2.7490330E-05  3.2788317E-05
 -9.0952017E-05 -3.1315212E-05  3.3346339E-05
 -9.1329995E-05 -3.4921417E-05  3.3715525E-05
 -9.1196271E-05 -3.8280908E-05  3.3909870E-05
 -9.0601658E-05 -4.1372885E-05  3.3944205E-05
 -8.9597626E-05 -4.4183329E-05  3.3833770E-05
 -8.8235189E-05 -4.6704379E-05  3.3593882E-05
 -8.6563923E-05 -4.8933631E-05  3.3239616E-05
 -8.4631210E-05 -5.0873419E-05  3.2785578E-05
 -8.2481674E-05 -5.2530064E-05  3.2245698E-05
 -8.0156751E-05 -5.3913151E-05  3.1633099E-05
 -7.7694465E-05 -5.5034845E-05  3.0960004E-05
 -7.5129297E-05 -5.5909273E-05  3.0237659E-05
 -7.2492156E-05 -5.6551948E-05  2.9476323E-05
 -6.9810456E-05 -5.6979279E-05  2.8685259E-05
 -6.7108231E-05 -5.7208152E-05  2.7872757E-05
 -6.4406333E-05 -5.7255562E-05  2.7046162E-05
 -6.1722632E-05 -5.7138324E-05  2.6211937E-05
 -5.9072252E-05 -5.6872843E-05  2.5375712E-05
 -5.6467816E-05 -5.6474913E-05  2.4542338E-05
 -5.3919681E-05 -5.5959605E-05  2.3715964E-05
 -5.1436178E-05 -5.5341148E-05  2.2900093E-05
 -4.9023860E-05 -5.4632881E-05  2.2097645E-05
 -4.6687695E-05 -5.3847205E-05  2.1311025E-05
 -4.4431283E-05 -5.2995587E-05  2.0542171E-05
 -4.2257041E-05 -5.2088551E-05  1.9792617E-05
 -4.0166364E-05 -5.1135714E-05  1.9063538E-05
 -3.8159797E-05 -5.0145802E-05  1.8355797E-05
 -3.6237157E-05 -4.9126702E-05  1.7669989E-05
 -3.4397654E-05 -4.8085509E-05  1.7006472E-05
 -3.2640015E-05 -4.7028563E-05  1.6365417E-05
 -3.0962558E-05 -4.5961508E-05  1.5746818E-05
 -2.9363295E-05 -4.4889341E-05  1.5150533E-05
 -2.7839984E-05 -4.3816472E-05  1.4576302E-05
 -2.6390200E-05 -4.2746753E-05  1.4023769E-05
 -2.5011388E-05 -4.1683550E-05  1.3492502E-05
 -2.3700903E-05 -4.0629762E-05  1.2982006E-05
 -2.2456050E-05 -3.9587900E-05  1.2491739E-05
 -2.1274114E-05 -3.8560080E-05  1.2021121E-05
 -2.0152384E-05 -3.7548103E-05  1.1569546E-05
 -1.9088178E-05 -3.6553469E-05  1.1136392E-05
 -1.8078856E-05 -3.5577410E-05  1.0721024E-05
 -1.7121836E-05 -3.4620924E-05  1.0322805E-05
 -1.6214603E-05 -3.3684795E-05  9.9410972E-06
 -1.5354719E-05 -3.2769629E-05  9.5752675E-06
 -1.4539826E-05 -3.1875861E-05  9.2246919E-06
 -1.3767656E-05 -3.1003790E-05  8.8887582E-06
 -1.3036023E-05 -3.0153584E-05  8.5668662E-06
 -1.2342837E-05 -2.9325305E-05  8.2584320E-06
 -1.1686095E-05 -2.8518922E-05  7.9628862E-06
 -1.1063882E-05 -2.7734317E-05  7.6796796E-06
 -1.0474377E-05 -2.6971307E-05  7.4082795E-06
 -9.9158406E-06 -2.6229651E-05  7.1481718E-06
 -9.3866201E-06 -2.5509053E-05  6.8988620E-06
 -8.8851475E-06 -2.4809176E-05  6.6598732E-06
 -8.4099302E-06 -2.4129653E-05  6.4307483E-06
 -7.9595538E-06 -2.3470082E-05  6.2110480E-06
 -7.5326798E-06 -2.2830043E-05  6.0003522E-06
 -7.1280379E-06 -2.2209098E-05  5.7982575E-06
 -6.7444262E-06 -2.1606791E-05  5.6043787E-06
 -6.3807079E-06 -2.1022663E-05  5.4183470E-06
 -6.0358070E-06 -2.0456242E-05  5.2398104E-06
 -5.7087072E-06 -1.9907056E-05  5.0684325E-06
 -5.3984468E-06 -1.9374635E-05  4.9038927E-06
 -5.1041175E-06 -1.8858504E-05  4.7458839E-06
 -4.8248612E-06 -1.8358194E-05  4.5941147E-06
 -4.5598676E-06 -1.7873241E-05  4.4483058E-06
 -4.3083705E-06 -1.7403185E-05  4.3081923E-06
 -4.0696477E-06 -1.6947573E-05  4.1735202E-06
 -3.8430157E-06 -1.6505965E-05  4.0440491E-06
 -3.6278307E-06 -1.6077920E-05  3.9195484E-06
 -3.4234831E-06 -1.5663012E-05  3.7998000E-06
 -3.2293988E-06 -1.5260828E-05  3.6845945E-06
 -3.0450346E-06 -1.4870958E-05  3.5737335E-06
 -2.8698782E-06 -1.4493005E-05  3.4670277E-06
 -2.7034457E-06 -1.4126582E-05  3.3642966E-06
 -2.5452798E-06 -1.3771315E-05  3.2653686E-06
 -2.3949490E-06 -1.3426838E-05  3.1700799E-06
 -2.2520451E-06 -1.3092797E-05  3.0782746E-06
 -2.1161832E-06 -1.2768847E-05  2.9898042E-06
 -1.9869992E-06 -1.2454655E-05  2.9045268E-06
 -1.8641489E-06 -1.2149898E-05  2.8223080E-06
  3.4283410E-05  1.3236728E-05 -1.2825940E-05
  2.6080084E-05  1.5202021E-05 -9.7428265E-06
  1.7564706E-05  1.6638451E-05 -6.5549079E-06
  8.8363531E-06  1.7513641E-05 -3.2955531E-06
  0.0000000E+00  1.7807622E-05  0.0000000E+00
 -8.8363531E-06  1.7513641E-05  3.2955531E-06
 -1.7564706E-05  1.6638451E-05  6.5549079E-06
 -2.6080084E-05  1.5202021E-05  9.7428265E-06
 -3.4283410E-05  1.3236728E-05  1.2825940E-05
 -4.2084092E-05  1.0786059E-05  1.5773579E-05
 -4.9402192E-05  7.9029141E-06  1.8558467E-05
 -5.6170113E-05  4.6476102E-06  2.1157266E-05
 -6.2333740E-05  1.0857116E-06  2.3550960E-05
 -6.7852983E-05 -2.7142021E-06  2.5725052E-05
 -7.2701863E-05 -6.6827097E-06  2.7669603E-05
 -7.6867989E-05 -1.0751568E-05  2.9379109E-05
 -8.0351710E-05 -1.4855498E-05  3.0852247E-05
 -8.3164887E-05 -1.8933677E-05  3.2091510E-05
 -8.5329419E-05 -2.2930910E-05  3.3102762E-05
 -8.6875654E-05 -2.6798467E-05  3.3894758E-05
 -8.7840701E-05 -3.0494597E-05  3.4478602E-05
 -8.8266774E-05 -3.3984743E-05  3.4867247E-05
 -8.8199646E-05 -3.7241491E-05  3.5074994E-05
 -8.7687156E-05 -4.0244315E-05  3.5117013E-05
 -8.6777945E-05 -4.2979136E-05  3.5008939E-05
 -8.5520376E-05 -4.5437762E-05  3.4766505E-05
 -8.3961546E-05 -4.7617257E-05  3.4405221E-05
 -8.2146609E-05 -4.9519233E-05  3.3940127E-05
 -8.0118196E-05 -5.1149178E-05  3.3385608E-05
